,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
163,candidate_4,0,candidate_2,candidate_3,4,0.1575
164,candidate_4,candidate_1,candidate_2,0,4,0.1575
165,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
166,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
167,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
168,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
169,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
170,candidate_4,candidate_1,0,candidate_3,4,0.1575
171,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
172,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
173,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
174,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
175,candidate_4,0,candidate_2,candidate_3,4,0.1575
176,candidate_4,candidate_1,0,candidate_3,4,0.1575
177,candidate_4,candidate_1,candidate_2,candidate_3,4,0.1575
0,0,candidate_1,0,candidate_2,4,0.1575
1,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
2,candidate_4,0,candidate_3,candidate_2,4,0.1575
3,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
4,candidate_4,0,candidate_3,candidate_2,4,0.1575
5,candidate_4,candidate_1,0,candidate_2,4,0.1575
6,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
7,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
8,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
9,candidate_4,candidate_1,0,candidate_2,4,0.1575
10,candidate_4,candidate_1,candidate_3,0,4,0.1575
11,candidate_4,0,candidate_3,candidate_2,4,0.1575
12,0,candidate_1,candidate_3,0,4,0.1575
13,candidate_4,0,candidate_3,0,4,0.1575
14,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
15,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
16,candidate_4,candidate_1,0,candidate_2,4,0.1575
17,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
18,0,candidate_1,candidate_3,candidate_2,4,0.1575
19,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
20,0,candidate_1,0,candidate_2,4,0.1575
21,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
22,candidate_4,0,candidate_3,candidate_2,4,0.1575
23,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
24,0,candidate_1,candidate_3,candidate_2,4,0.1575
25,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
26,candidate_4,candidate_1,candidate_3,0,4,0.1575
27,0,candidate_1,candidate_3,0,4,0.1575
28,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
29,candidate_4,candidate_1,candidate_3,0,4,0.1575
30,0,0,candidate_3,candidate_2,4,0.1575
31,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
32,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
33,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
34,candidate_4,0,candidate_3,candidate_2,4,0.1575
35,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
36,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
37,candidate_4,0,candidate_3,candidate_2,4,0.1575
38,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
39,candidate_4,candidate_1,candidate_3,0,4,0.1575
40,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
41,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
42,candidate_4,0,0,candidate_2,4,0.1575
43,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
44,candidate_4,0,candidate_3,candidate_2,4,0.1575
45,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
46,candidate_4,0,candidate_3,candidate_2,4,0.1575
47,candidate_4,candidate_1,0,candidate_2,4,0.1575
48,candidate_4,candidate_1,candidate_3,0,4,0.1575
49,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
50,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
51,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
52,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
53,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
54,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
55,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
56,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
57,0,candidate_1,candidate_3,candidate_2,4,0.1575
58,candidate_4,0,candidate_3,candidate_2,4,0.1575
59,0,candidate_1,candidate_3,candidate_2,4,0.1575
60,candidate_4,0,candidate_3,0,4,0.1575
61,candidate_4,0,0,candidate_2,4,0.1575
62,candidate_4,0,candidate_3,candidate_2,4,0.1575
63,0,candidate_1,0,0,4,0.1575
64,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
65,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
66,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
67,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
68,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
69,0,candidate_1,candidate_3,candidate_2,4,0.1575
70,candidate_4,0,candidate_3,candidate_2,4,0.1575
71,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
72,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
73,candidate_4,0,candidate_3,candidate_2,4,0.1575
74,candidate_4,0,candidate_3,candidate_2,4,0.1575
75,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
76,0,candidate_1,candidate_3,candidate_2,4,0.1575
77,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
78,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
79,candidate_4,candidate_1,0,candidate_2,4,0.1575
80,0,0,candidate_3,candidate_2,4,0.1575
81,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
82,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
83,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
84,candidate_4,0,candidate_3,candidate_2,4,0.1575
85,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
86,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
87,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
88,candidate_4,candidate_1,0,candidate_2,4,0.1575
89,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
90,candidate_4,candidate_1,candidate_3,0,4,0.1575
91,candidate_4,candidate_1,0,candidate_2,4,0.1575
92,candidate_4,candidate_1,0,candidate_2,4,0.1575
93,candidate_4,candidate_1,candidate_3,candidate_2,4,0.1575
0,candidate_4,candidate_2,candidate_1,0,4,0.1575
1,candidate_4,candidate_2,candidate_1,candidate_3,4,0.1575
2,candidate_4,candidate_2,candidate_1,0,4,0.1575
3,candidate_4,candidate_2,candidate_1,candidate_3,4,0.1575
4,candidate_4,0,candidate_1,0,4,0.1575
5,candidate_4,candidate_2,candidate_1,candidate_3,4,0.1575
6,candidate_4,candidate_2,candidate_1,candidate_3,4,0.1575
7,0,candidate_2,candidate_1,candidate_3,4,0.1575
8,candidate_4,0,candidate_1,candidate_3,4,0.1575
9,0,candidate_2,candidate_1,0,4,0.1575
10,candidate_4,0,candidate_1,candidate_3,4,0.1575
11,candidate_4,candidate_2,candidate_1,candidate_3,4,0.1575
12,0,candidate_2,candidate_1,candidate_3,4,0.1575
13,candidate_4,candidate_2,candidate_1,candidate_3,4,0.1575
14,candidate_4,0,0,candidate_3,4,0.1575
15,0,candidate_2,candidate_1,candidate_3,4,0.1575
16,candidate_4,0,candidate_1,0,4,0.1575
17,candidate_4,candidate_2,candidate_1,0,4,0.1575
0,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
1,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
2,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
3,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
4,candidate_4,0,candidate_3,candidate_1,4,0.1575
5,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
6,0,candidate_2,0,candidate_1,4,0.1575
7,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
8,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
9,candidate_4,candidate_2,0,0,4,0.1575
10,0,0,candidate_3,candidate_1,4,0.1575
11,candidate_4,candidate_2,0,candidate_1,4,0.1575
12,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
13,candidate_4,0,candidate_3,candidate_1,4,0.1575
14,candidate_4,0,candidate_3,candidate_1,4,0.1575
15,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
16,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
17,0,candidate_2,candidate_3,candidate_1,4,0.1575
18,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
19,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
20,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
21,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
22,candidate_4,0,candidate_3,candidate_1,4,0.1575
23,candidate_4,candidate_2,candidate_3,0,4,0.1575
24,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
25,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
26,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
27,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
28,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
29,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
30,0,candidate_2,candidate_3,candidate_1,4,0.1575
31,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
32,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
33,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
34,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
35,candidate_4,candidate_2,candidate_3,0,4,0.1575
36,candidate_4,0,0,candidate_1,4,0.1575
37,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
38,candidate_4,candidate_2,0,0,4,0.1575
39,candidate_4,candidate_2,candidate_3,0,4,0.1575
40,candidate_4,0,0,candidate_1,4,0.1575
41,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
42,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
43,0,candidate_2,0,candidate_1,4,0.1575
44,candidate_4,candidate_2,candidate_3,0,4,0.1575
45,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
46,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
47,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
48,0,candidate_2,candidate_3,0,4,0.1575
49,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
50,candidate_4,candidate_2,0,candidate_1,4,0.1575
51,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
52,0,candidate_2,candidate_3,candidate_1,4,0.1575
53,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
54,candidate_4,candidate_2,candidate_3,0,4,0.1575
55,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
56,0,candidate_2,candidate_3,candidate_1,4,0.1575
57,candidate_4,0,0,0,4,0.1575
58,candidate_4,candidate_2,0,candidate_1,4,0.1575
59,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
60,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
61,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
62,0,candidate_2,candidate_3,candidate_1,4,0.1575
63,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
64,candidate_4,candidate_2,candidate_3,0,4,0.1575
65,candidate_4,candidate_2,0,candidate_1,4,0.1575
66,candidate_4,candidate_2,candidate_3,0,4,0.1575
67,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
68,0,candidate_2,candidate_3,candidate_1,4,0.1575
69,0,candidate_2,candidate_3,0,4,0.1575
70,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
71,candidate_4,candidate_2,0,candidate_1,4,0.1575
72,candidate_4,candidate_2,candidate_3,0,4,0.1575
73,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
74,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
75,0,candidate_2,candidate_3,candidate_1,4,0.1575
76,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
77,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
78,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
79,candidate_4,0,candidate_3,candidate_1,4,0.1575
80,0,candidate_2,candidate_3,candidate_1,4,0.1575
81,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
82,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
83,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
84,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
85,candidate_4,0,candidate_3,candidate_1,4,0.1575
86,candidate_4,candidate_2,candidate_3,0,4,0.1575
87,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
88,candidate_4,0,candidate_3,candidate_1,4,0.1575
89,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
90,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
91,candidate_4,candidate_2,0,0,4,0.1575
92,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
93,0,candidate_2,candidate_3,candidate_1,4,0.1575
94,0,0,candidate_3,candidate_1,4,0.1575
95,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
96,0,0,candidate_3,candidate_1,4,0.1575
97,candidate_4,candidate_2,candidate_3,0,4,0.1575
98,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
99,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
100,candidate_4,0,candidate_3,candidate_1,4,0.1575
101,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
102,candidate_4,candidate_2,candidate_3,0,4,0.1575
103,0,candidate_2,0,candidate_1,4,0.1575
104,candidate_4,0,candidate_3,candidate_1,4,0.1575
105,0,candidate_2,candidate_3,candidate_1,4,0.1575
106,candidate_4,candidate_2,candidate_3,0,4,0.1575
107,candidate_4,0,candidate_3,candidate_1,4,0.1575
108,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
109,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
110,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
111,candidate_4,candidate_2,0,candidate_1,4,0.1575
112,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
113,candidate_4,candidate_2,0,0,4,0.1575
114,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
115,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
116,candidate_4,candidate_2,0,candidate_1,4,0.1575
117,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
118,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
119,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
120,0,candidate_2,candidate_3,candidate_1,4,0.1575
121,candidate_4,0,candidate_3,candidate_1,4,0.1575
122,0,candidate_2,0,candidate_1,4,0.1575
123,candidate_4,0,candidate_3,candidate_1,4,0.1575
124,0,candidate_2,candidate_3,candidate_1,4,0.1575
125,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
126,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
127,candidate_4,candidate_2,candidate_3,0,4,0.1575
128,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
129,0,candidate_2,candidate_3,candidate_1,4,0.1575
130,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
131,0,candidate_2,candidate_3,candidate_1,4,0.1575
132,candidate_4,0,candidate_3,0,4,0.1575
133,candidate_4,candidate_2,0,candidate_1,4,0.1575
134,0,candidate_2,candidate_3,0,4,0.1575
135,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
136,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
137,candidate_4,0,candidate_3,candidate_1,4,0.1575
138,candidate_4,candidate_2,0,0,4,0.1575
139,candidate_4,candidate_2,0,0,4,0.1575
140,0,candidate_2,candidate_3,0,4,0.1575
141,candidate_4,candidate_2,candidate_3,candidate_1,4,0.1575
0,0,candidate_3,candidate_1,candidate_2,4,0.1575
1,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
2,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
3,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
4,candidate_4,candidate_3,0,candidate_2,4,0.1575
5,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
6,0,candidate_3,candidate_1,candidate_2,4,0.1575
7,0,candidate_3,0,candidate_2,4,0.1575
8,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
9,candidate_4,candidate_3,0,candidate_2,4,0.1575
10,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
11,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
12,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
13,0,candidate_3,candidate_1,candidate_2,4,0.1575
14,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
15,0,candidate_3,candidate_1,0,4,0.1575
16,candidate_4,candidate_3,candidate_1,0,4,0.1575
17,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
18,candidate_4,0,0,candidate_2,4,0.1575
19,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
20,0,candidate_3,candidate_1,candidate_2,4,0.1575
21,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
22,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
23,0,0,candidate_1,candidate_2,4,0.1575
24,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
25,candidate_4,candidate_3,candidate_1,0,4,0.1575
26,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
27,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
28,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
29,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
30,candidate_4,0,0,candidate_2,4,0.1575
31,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
32,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
33,0,candidate_3,candidate_1,candidate_2,4,0.1575
34,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
35,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
36,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
37,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
38,0,candidate_3,0,candidate_2,4,0.1575
39,candidate_4,candidate_3,0,candidate_2,4,0.1575
40,candidate_4,0,0,candidate_2,4,0.1575
41,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
42,0,candidate_3,candidate_1,candidate_2,4,0.1575
43,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
44,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
45,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
46,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
47,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
48,0,candidate_3,candidate_1,candidate_2,4,0.1575
49,candidate_4,candidate_3,0,0,4,0.1575
50,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
51,candidate_4,candidate_3,0,candidate_2,4,0.1575
52,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
53,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
54,0,candidate_3,0,candidate_2,4,0.1575
55,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
56,candidate_4,0,candidate_1,candidate_2,4,0.1575
57,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
58,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
59,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
60,candidate_4,candidate_3,0,candidate_2,4,0.1575
61,candidate_4,candidate_3,0,candidate_2,4,0.1575
62,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
63,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
64,candidate_4,candidate_3,0,candidate_2,4,0.1575
65,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
66,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
67,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
68,0,candidate_3,candidate_1,candidate_2,4,0.1575
69,0,candidate_3,candidate_1,0,4,0.1575
70,candidate_4,candidate_3,candidate_1,0,4,0.1575
71,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
72,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
73,candidate_4,candidate_3,0,candidate_2,4,0.1575
74,candidate_4,candidate_3,candidate_1,0,4,0.1575
75,0,candidate_3,candidate_1,candidate_2,4,0.1575
76,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
77,0,candidate_3,candidate_1,candidate_2,4,0.1575
78,0,candidate_3,candidate_1,0,4,0.1575
79,candidate_4,0,candidate_1,candidate_2,4,0.1575
80,candidate_4,candidate_3,0,candidate_2,4,0.1575
81,0,candidate_3,0,candidate_2,4,0.1575
82,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
83,0,candidate_3,candidate_1,0,4,0.1575
84,candidate_4,candidate_3,candidate_1,0,4,0.1575
85,candidate_4,candidate_3,candidate_1,0,4,0.1575
86,candidate_4,candidate_3,0,candidate_2,4,0.1575
87,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
88,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
89,candidate_4,candidate_3,candidate_1,0,4,0.1575
90,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
91,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
92,candidate_4,candidate_3,candidate_1,0,4,0.1575
93,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
94,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
95,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
96,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
97,candidate_4,candidate_3,0,0,4,0.1575
98,0,0,0,candidate_2,4,0.1575
99,candidate_4,0,candidate_1,candidate_2,4,0.1575
100,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
101,candidate_4,0,candidate_1,candidate_2,4,0.1575
102,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
103,candidate_4,0,candidate_1,candidate_2,4,0.1575
104,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
105,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
106,candidate_4,candidate_3,candidate_1,candidate_2,4,0.1575
0,candidate_4,0,candidate_2,candidate_1,4,0.1575
1,candidate_4,0,candidate_2,candidate_1,4,0.1575
2,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
3,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
4,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
5,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
6,candidate_4,candidate_3,candidate_2,0,4,0.1575
7,candidate_4,candidate_3,0,candidate_1,4,0.1575
8,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
9,candidate_4,candidate_3,0,candidate_1,4,0.1575
10,0,candidate_3,candidate_2,0,4,0.1575
11,candidate_4,0,candidate_2,0,4,0.1575
12,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
13,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
14,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
15,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
16,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
17,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
18,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
19,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
20,0,candidate_3,candidate_2,candidate_1,4,0.1575
21,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
22,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
23,0,candidate_3,candidate_2,candidate_1,4,0.1575
24,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
25,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
26,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
27,0,0,candidate_2,0,4,0.1575
28,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
29,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
30,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
31,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
32,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
33,candidate_4,candidate_3,candidate_2,0,4,0.1575
34,candidate_4,0,candidate_2,candidate_1,4,0.1575
35,candidate_4,candidate_3,candidate_2,0,4,0.1575
36,0,candidate_3,candidate_2,candidate_1,4,0.1575
37,candidate_4,0,candidate_2,candidate_1,4,0.1575
38,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
39,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
40,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
41,candidate_4,candidate_3,0,candidate_1,4,0.1575
42,0,candidate_3,candidate_2,candidate_1,4,0.1575
43,candidate_4,candidate_3,candidate_2,0,4,0.1575
44,0,0,candidate_2,candidate_1,4,0.1575
45,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
46,candidate_4,candidate_3,candidate_2,0,4,0.1575
47,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
48,0,candidate_3,candidate_2,candidate_1,4,0.1575
49,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
50,candidate_4,candidate_3,0,candidate_1,4,0.1575
51,0,candidate_3,candidate_2,candidate_1,4,0.1575
52,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
53,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
54,candidate_4,0,candidate_2,0,4,0.1575
55,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
56,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
57,0,candidate_3,candidate_2,candidate_1,4,0.1575
58,0,candidate_3,candidate_2,0,4,0.1575
59,candidate_4,candidate_3,candidate_2,0,4,0.1575
60,0,candidate_3,candidate_2,candidate_1,4,0.1575
61,candidate_4,candidate_3,0,candidate_1,4,0.1575
62,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
63,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
64,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
65,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
66,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
67,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
68,0,candidate_3,0,candidate_1,4,0.1575
69,0,candidate_3,candidate_2,candidate_1,4,0.1575
70,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
71,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
72,candidate_4,candidate_3,0,candidate_1,4,0.1575
73,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
74,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
75,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
76,candidate_4,candidate_3,0,candidate_1,4,0.1575
77,candidate_4,0,candidate_2,candidate_1,4,0.1575
78,candidate_4,candidate_3,candidate_2,candidate_1,4,0.1575
79,0,candidate_3,candidate_2,candidate_1,4,0.1575
